0.0 0.5 0.0 0.32529999999999415 0.0 0.6746999999999972 3.83026943495679E-15 0.0 1.1102230246251565E-15
0.0 0.5 0.05263157894736842 0.7372907999999951 0.0 0.2627091999999961 1.9595536215888387E-7 0.0 1.9595536233929511E-7
0.0 0.5 0.10526315789473684 0.8778621999999853 0.0 0.12213779999999962 3.9401117701842736E-7 0.0 3.940111598689511E-7
0.0 0.5 0.15789473684210525 0.9180704999999992 0.0 0.08192950000000047 2.7967975246845356E-7 0.0 2.796797499426962E-7
0.0 0.5 0.21052631578947367 0.9651489999999963 0.0 0.03485100000000055 2.1619005585726825E-8 0.0 2.161899997367954E-8
0.0 0.5 0.2631578947368421 0.9913333999999808 0.0 0.008666599999999964 7.0444590161145015E-9 0.0 7.044439998720505E-9
0.0 0.5 0.3157894736842105 0.9983000000000062 0.0 0.0017000000000000342 -2.1094237467877974E-15 0.0 -7.623296525288703E-20
0.0 0.5 0.3684210526315789 0.998112599999995 0.0 0.0018873999999999857 1.1012503131624385E-9 0.0 1.1012400000856841E-9
0.0 0.5 0.42105263157894735 0.998999999999993 0.0 0.0010000000000000152 3.3084646133829665E-14 0.0 -3.705769144237564E-20
0.0 0.5 0.47368421052631576 0.9981999999999766 0.0 0.0017999999999999802 7.349676423018536E-14 0.0 1.198551620364835E-19
0.0 0.5 0.5263157894736842 0.9999000000000259 0.0 1.0000000000000159E-4 -5.551115123125783E-14 0.0 -4.417144471033168E-22
0.0 0.5 0.5789473684210527 0.9993000000000141 0.0 6.99999999999993E-4 -2.708944180085382E-14 0.0 2.1705219273391446E-20
0.0 0.5 0.631578947368421 0.9999000000000259 0.0 1.0000000000000159E-4 -5.551115123125783E-14 0.0 -4.417144471033168E-22
0.0 0.5 0.6842105263157895 0.9998627000000251 0.0 1.3730000000000166E-4 2.338655935574252E-9 0.0 2.3387100000005415E-9
0.0 0.5 0.7368421052631579 0.9999000000000259 0.0 1.0000000000000159E-4 -5.551115123125783E-14 0.0 -4.417144471033168E-22
0.0 0.5 0.7894736842105263 0.9997000000000213 0.0 3.000000000000031E-4 -5.0182080713057076E-14 0.0 -2.355810384551023E-21
