
0.0 0.49999999999999994 0.0 0.33298999999998014 3.875200000000045E-5 0.6669712480000388 -8.083811398051921E-15 4.0431035619999974E-8 4.043100019779366E-8
0.0 0.49999999999999994 0.05263157894736843 0.9214256289999126 4.5715000000000303E-5 0.07852865600008475 0.010208357164743987 5.842694403000068E-8 0.010180909746065886
0.0 0.49999999999999994 0.10526315789473686 0.9745075509998455 5.002200000000017E-5 0.025442427000091805 0.0027693075713884794 6.316490680000052E-8 0.0027497486001743622
0.0 0.49999999999999994 0.15789473684210523 0.9892712939998991 3.9902000000000446E-5 0.010688804000089092 7.899820686936954E-4 4.523559292000021E-8 7.804379406614665E-4
0.0 0.49999999999999994 0.21052631578947373 0.9947700849999036 4.2432000000000254E-5 0.0051874830000942455 2.617400478379883E-4 4.7711706240000184E-8 2.5558271609543254E-4
0.0 0.49999999999999994 0.2631578947368421 0.9972214039998958 5.064200000000026E-5 0.002727954000094703 9.586151346401284E-5 6.254592480000083E-8 9.134585924296867E-5
0.0 0.49999999999999994 0.31578947368421045 0.9984260459998946 4.698100000000043E-5 0.0015269730000932276 3.565670095236894E-5 5.502245441000063E-8 3.306410470710389E-5
0.0 0.49999999999999994 0.3684210526315789 0.9990172539998944 4.1684000000000585E-5 9.410620000940659E-4 1.6364067117280447E-5 4.549220654000009E-8 1.4767687324916191E-5
0.0 0.49999999999999994 0.42105263157894746 0.9994016609998932 3.8206000000000386E-5 5.601330000941902E-4 6.871323301305132E-6 4.054925576000005E-8 5.902138481788092E-6
0.0 0.49999999999999994 0.47368421052631565 0.9995612029998926 5.2320000000000285E-5 3.864770000937349E-4 3.989713213348178E-6 6.749373562000052E-8 3.0421411456692726E-6
0.0 0.49999999999999994 0.5263157894736842 0.9996800419998928 4.38710000000007E-5 2.760870000937469E-4 2.1619446878173855E-6 4.760957183000049E-8 1.598897789509611E-6
0.0 0.49999999999999994 0.5789473684210527 0.9997727369998918 4.058400000000027E-5 1.866790000937601E-4 1.2807325470265419E-6 4.8538970280000074E-8 8.439251986897709E-7
0.0 0.49999999999999994 0.6315789473684209 0.9998244329998915 4.065100000000059E-5 1.349160000937664E-4 7.62460685432842E-7 4.791932959000034E-8 4.3960359005987823E-7
