0.0 0.5 0.0 0.32449999999999896 2.923999999999995E-5 0.6754707600001728 -2.3689383787939278E-14 1.9331022400000715E-8 1.9330875622447508E-8
0.0 0.5 0.05263157894736842 0.920435389999923 4.0870000000000644E-5 0.07952374000008422 0.010308596414548732 5.073064309999989E-8 0.010283495258410477
0.0 0.5 0.10526315789473684 0.9762062899998087 3.373000000000062E-5 0.023759980000091316 0.0024512130655782727 3.169128709999953E-8 0.002438305900398862
0.0 0.5 0.15789473684210525 0.9887542599998217 4.9080000000000824E-5 0.01119666000008832 8.453265840331348E-4 4.829115359999908E-8 8.341212108442802E-4
0.0 0.5 0.21052631578947367 0.9945401599998933 4.166000000000067E-5 0.005418180000094315 2.9288778325797793E-4 4.4156444400000316E-8 2.8641900948751694E-4
0.0 0.5 0.2631578947368421 0.9971488599998926 6.0300000000000646E-5 0.0027908400000947837 1.0228338279016924E-4 9.395191000000157E-8 9.660418609436973E-5
0.0 0.5 0.3157894736842105 0.9983188599998919 3.352000000000087E-5 0.0016476200000931835 4.145846039160794E-5 2.3636409600000594E-8 3.954897833559287E-5
0.0 0.5 0.3684210526315789 0.9988395999998904 5.022000000000027E-5 0.0011101800000932471 1.7776553931203587E-5 5.490395159999966E-8 1.5898514367597427E-5
0.0 0.5 0.42105263157894735 0.9993694499998946 2.287000000000004E-5 6.076800000941737E-4 8.017831783835305E-6 1.6195963100000412E-8 7.333645017597313E-6
0.0 0.5 0.47368421052631576 0.9996292199998922 4.469000000000098E-5 3.260900000937434E-4 2.798540286730322E-6 4.25158038999997E-8 2.156994311899482E-6
0.0 0.5 0.5263157894736842 0.9996734699998912 3.7270000000001166E-5 2.89260000093748E-4 2.2440672562407116E-6 2.961594710000075E-8 1.766858652399559E-6
0.0 0.5 0.5789473684210527 0.999742479999892 5.9180000000000284E-5 1.9834000009375598E-4 1.5192295443888781E-6 7.848972760000149E-8 9.104472443997473E-7
0.0 0.5 0.631578947368421 0.9998214899998918 4.693000000000011E-5 1.3158000009376512E-4 7.503032730671322E-7 6.915057510000024E-8 3.722927035998907E-7
0.0 0.5 0.6842105263157895 0.999830679999891 5.074999999999971E-5 1.1857000009376775E-4 6.436908336349134E-7 5.909143749999936E-8 3.167041550999113E-7
0.0 0.5 0.7368421052631579 0.9998264299998937 6.0460000000001505E-5 1.1311000009377E-4 5.101685476294193E-7 5.583458839999924E-8 2.322071278999394E-7
0.0 0.5 0.7894736842105263 0.9998737699998927 4.321000000000084E-5 8.302000009377551E-5 3.5993108005172303E-7 4.984389589999916E-8 1.450796795999577E-7
0.0 0.5 0.8421052631578947 0.9999098399998925 3.0840000000000525E-5 5.9320000093777106E-5 1.8903926723989883E-7 3.060289439999985E-8 7.033113759997994E-8
0.0 0.5 0.8947368421052632 0.9998953699998899 4.330000000000184E-5 6.133000009377609E-5 2.5715565976636157E-7 3.510710999999828E-8 1.0537763109996794E-7
0.0 0.5 0.9473684210526315 0.999924359999891 2.899000000000009E-5 4.665000009377715E-5 1.5347668524956504E-7 2.2608579900000127E-8 6.091877749998097E-8
0.0 0.5 1.0 0.9998787999998932 7.13200000000015E-5 4.988000009377492E-5 2.761706480169934E-7 9.882945760000259E-8 4.7005985599976084E-8

0.05263157894736842 0.5 0.0 0.29900293999994754 4.285000000000124E-5 0.7009542099999366 2.853672576019761E-10 2.9648877500000402E-8 3.48544492712044E-8
0.05263157894736842 0.5 0.05263157894736842 0.9167373999999378 8.793999999999661E-5 0.08317466000008164 0.011629990361155196 1.4209455640000412E-7 0.011575923163882892
0.05263157894736842 0.5 0.10526315789473684 0.9716577499998362 1.327600000000003E-4 0.028209490000091153 0.0034010413561123 2.967287823999946E-7 0.0033478993029400434
0.05263157894736842 0.5 0.15789473684210525 0.9877293899998955 1.6414999999999762E-4 0.01210646000008885 0.0010147747852869982 4.354217774999934E-7 9.76114756268284E-4
0.05263157894736842 0.5 0.21052631578947367 0.9931661299999032 1.49869999999999E-4 0.006684000000094111 4.325080158762429E-4 5.811779831000019E-7 4.0470621799988595E-4
0.05263157894736842 0.5 0.2631578947368421 0.9960312299998976 1.6532000000000252E-4 0.0038034500000946204 1.693063157638397E-4 5.070072976000077E-7 1.5203263709745888E-4
0.05263157894736842 0.5 0.3157894736842105 0.9976271199998961 1.8649999999999898E-4 0.0021863800000947553 7.396940258064255E-5 5.539857500000059E-7 6.180075649557423E-5
0.05263157894736842 0.5 0.3684210526315789 0.9981611399998941 2.693400000000007E-4 0.0015695200000931406 4.658529198664496E-5 9.634379644000103E-7 3.420464296959249E-5
0.05263157894736842 0.5 0.42105263157894735 0.9985717599998932 2.527699999999979E-4 0.0011754700000932061 3.086969459187294E-5 9.909523271000016E-7 2.0843899279095597E-5
0.05263157894736842 0.5 0.47368421052631576 0.998926329999894 2.2929000000000018E-4 8.44380000094107E-4 1.78064818174839E-5 9.260490958999974E-7 1.0657890415596095E-5
0.05263157894736842 0.5 0.5263157894736842 0.9991799099998944 2.2853000000000036E-4 5.915600000941535E-4 1.0701583478378573E-5 8.105810391000071E-7 5.641480766397732E-6
0.05263157894736842 0.5 0.5789473684210527 0.9992599399998925 2.393899999999982E-4 5.006700000941788E-4 9.498257289575207E-6 1.1878834279000039E-6 4.000422551098194E-6
0.05263157894736842 0.5 0.631578947368421 0.9993700699998889 2.5684999999999874E-4 3.730800000937086E-4 6.739681293499444E-6 1.0461890775000062E-6 2.497679313599138E-6
0.05263157894736842 0.5 0.6842105263157895 0.9993089899998905 2.9626999999999654E-4 3.947400000937057E-4 6.251968275527986E-6 1.0246570871000244E-6 2.2566743323992244E-6
0.05263157894736842 0.5 0.7368421052631579 0.9994860099998938 2.2655999999999848E-4 2.874300000937222E-4 3.9427773690370316E-6 7.35556566399998E-7 1.2803449950995087E-6
0.05263157894736842 0.5 0.7894736842105263 0.9995528999998923 2.0185999999999823E-4 2.4524000009373777E-4 3.844811683917371E-6 7.475005404000041E-7 1.2111993423995277E-6
0.05263157894736842 0.5 0.8421052631578947 0.9992877599998911 3.6679000000000193E-4 3.454500000937099E-4 6.6989802786077135E-6 1.8485700959000316E-6 1.531129297499293E-6
0.05263157894736842 0.5 0.8947368421052632 0.9993572699998947 3.2362999999999414E-4 3.191000000937147E-4 6.661407233043981E-6 1.761570623100008E-6 1.5830411899992843E-6
0.05263157894736842 0.5 0.9473684210526315 0.9994974199998925 2.9319999999999867E-4 2.0938000009372869E-4 3.6741814379848137E-6 1.1784297599999983E-6 7.203580155996571E-7
0.05263157894736842 0.5 1.0 0.9994552399999004 3.110799999999732E-4 2.336800000937253E-4 4.257836602961085E-6 1.3190172336000264E-6 8.527816575995496E-7

0.10526315789473684 0.5 0.0 0.2642018199999771 5.879000000000017E-5 0.7357393900001032 1.786814307624951E-10 1.0762873590000075E-7 1.155032983701787E-7
0.10526315789473684 0.5 0.05263157894736842 0.9122009299998971 2.005100000000001E-4 0.08759856000008534 0.012881827570155213 6.324167399000034E-7 0.012754556967924595
0.10526315789473684 0.5 0.10526315789473684 0.9683415499998381 2.6452999999999156E-4 0.031393920000087235 0.0041585984587438896 1.0038308791000112E-6 0.004049373199033539
0.10526315789473684 0.5 0.15789473684210525 0.9850145299999062 3.4867999999999184E-4 0.014636790000088053 0.0014443836779286512 1.9648102576000793E-6 0.00134925454349573
0.10526315789473684 0.5 0.21052631578947367 0.9912201399999064 6.327999999999972E-4 0.008147060000088304 6.884045664300453E-4 5.959744159999911E-6 5.701259813563189E-4
0.10526315789473684 0.5 0.2631578947368421 0.9941870699998931 5.004899999999848E-4 0.005312440000093941 3.2562949989467516E-4 2.8630547599001098E-6 2.6829172524632386E-4
0.10526315789473684 0.5 0.3157894736842105 0.995449349999893 6.587800000000167E-4 0.0038918700000944518 2.18185917662872E-4 4.72053491160007E-6 1.58987896903055E-4
0.10526315789473684 0.5 0.3684210526315789 0.9965611399998973 7.052000000000086E-4 0.0027336600000945513 1.2408162797461486E-4 4.898014959999906E-6 7.988132700436837E-5
0.10526315789473684 0.5 0.42105263157894735 0.9972248099998993 7.288300000000112E-4 0.0020463600000947472 8.11447715364233E-5 5.3650998311000545E-6 4.490774675038151E-5
0.10526315789473684 0.5 0.47368421052631576 0.9973675799998967 8.08460000000022E-4 0.0018239600000931673 8.151658501831527E-5 7.5707464283994434E-6 3.9550103918389375E-5
0.10526315789473684 0.5 0.5263157894736842 0.9976979099998906 7.751699999999973E-4 0.0015269200000931162 6.126063272571258E-5 6.683136471099942E-6 2.7585661313592626E-5
0.10526315789473684 0.5 0.5789473684210527 0.9976308699998956 9.90790000000011E-4 0.001378340000093119 5.2459706121998906E-5 8.870782175899853E-6 1.8349226844394644E-5
0.10526315789473684 0.5 0.631578947368421 0.9979914899998943 8.488300000000021E-4 0.0011596800000931993 4.4700432663913325E-5 8.378414631099659E-6 1.445441029759554E-5
0.10526315789473684 0.5 0.6842105263157895 0.9981475299998954 8.488199999999942E-4 0.0010036500000932163 3.288249997868142E-5 6.7040286075999354E-6 9.97311567749671E-6
0.10526315789473684 0.5 0.7368421052631579 0.9980153599998941 9.636200000000071E-4 0.0010210200000931966 4.4578692154906285E-5 1.0554242495599727E-5 1.1822650159595764E-5
0.10526315789473684 0.5 0.7894736842105263 0.9980211699999278 0.0010866700000000534 8.921600000938738E-4 3.3536722821136955E-5 9.925569311098593E-6 7.040046534395385E-6
0.10526315789473684 0.5 0.8421052631578947 0.9977506999998993 0.0012619099999999885 9.87390000093165E-4 4.461365358232605E-5 1.4095606151900035E-5 8.644885987896767E-6
0.10526315789473684 0.5 0.8947368421052632 0.9983609799998928 8.75960000000021E-4 7.630600000940133E-4 3.143220152579396E-5 8.835480078399702E-6 6.971495436396189E-6
0.10526315789473684 0.5 0.9473684210526315 0.9978622099998932 0.001226239999999982 9.11550000093958E-4 4.6488535002109366E-5 1.4676637462400286E-5 9.08305959749506E-6
0.10526315789473684 0.5 1.0 0.9982528699998956 0.0010693499999999926 6.777800000940331E-4 3.2262893844947627E-5 1.2140855577499882E-5 4.875004271596715E-6

0.15789473684210525 0.5 0.0 0.22810065000004473 1.1594999999999906E-4 0.7717833999998487 1.3254915914862053E-10 3.4231459749999963E-7 3.493726252745688E-7
0.15789473684210525 0.5 0.05263157894736842 0.8997856899999116 3.571099999999938E-4 0.09985720000008254 0.01592435493424338 1.7589174478999842E-6 0.015684480328157745
0.15789473684210525 0.5 0.10526315789473684 0.9634974099998709 6.200600000000249E-4 0.035882530000080994 0.005364107604393209 3.961383596399903E-6 0.005100653215799047
0.15789473684210525 0.5 0.15789473684210525 0.9814292799998688 8.316300000000222E-4 0.017739090000094927 0.0020439999247847673 7.514526543099635E-6 0.0018145968129712753
0.15789473684210525 0.5 0.21052631578947367 0.9872504899998971 0.00145843999999998 0.011291070000088456 0.001122363051820452 1.4790208766400223E-5 8.799294212549887E-4
0.15789473684210525 0.5 0.2631578947368421 0.9903942199999024 0.0014979199999999968 0.008107860000088556 7.113494946499044E-4 1.8693959673599894E-5 4.998858582203263E-4
0.15789473684210525 0.5 0.3157894736842105 0.9926255799998988 0.0016275499999999648 0.005746870000093829 3.7983705371924525E-4 1.3932909997500383E-5 2.495481642030101E-4
0.15789473684210525 0.5 0.3684210526315789 0.9916752099998725 0.002590979999999792 0.005733810000093229 4.351300225220456E-4 3.896886863959695E-5 2.1407068788380985E-4
0.15789473684210525 0.5 0.42105263157894735 0.9937149999998951 0.001982580000000005 0.004302420000094231 3.506503170781494E-4 3.819472854359962E-5 1.5772522414354023E-4
0.15789473684210525 0.5 0.47368421052631576 0.9945815399999005 0.002079859999999917 0.0033386000000942668 2.430382212922355E-4 3.60314703803988E-5 9.237972803995652E-5
0.15789473684210525 0.5 0.5263157894736842 0.9940520499999059 0.0025427699999999317 0.0034051800000940223 2.182619118356044E-4 3.80832857270957E-5 7.456196716755625E-5
