0.0 0.5 0.0 0.3248999999999307 0.0 0.6751000000016772 -1.305483499081106E-13 0.0 -2.5376367673857203E-12
0.0 0.5 0.05263157894736842 0.7570519210000216 0.0 0.24294807900002302 0.001219469097273329 0.0 0.0012194690973002173
0.0 0.5 0.10526315789473684 0.9342254129999265 0.0 0.0657745869999889 3.534437550617442E-4 0.0 3.534437548815307E-4
0.0 0.5 0.15789473684210525 0.9752886259999604 0.0 0.024711373999999047 1.3417173091112566E-4 0.0 1.3417173063200193E-4
0.0 0.5 0.21052631578947367 0.9930044710000709 0.0 0.006995529000002706 2.118361718117523E-5 0.0 2.1183617310234753E-5
0.0 0.5 0.2631578947368421 0.9921767660000987 0.0 0.0078232340000012 2.7881336330581874E-5 0.0 2.7881336181259574E-5
0.0 0.5 0.3157894736842105 0.9991003940002393 0.0 8.996060000002153E-4 3.8546595781951964E-7 0.0 3.854668447606741E-7
0.0 0.5 0.3684210526315789 0.9986290579984246 0.0 0.0013709419999982254 3.5118873999984146E-6 0.0 3.5118848326409433E-6
0.0 0.5 0.42105263157894735 0.9996801689987432 0.0 3.1983099999988217E-4 1.3318625757818836E-7 0.0 1.331834314388395E-7
0.0 0.5 0.47368421052631576 0.9998611109985335 0.0 1.3888900000007297E-4 1.6812004788313573E-8 0.0 1.681014567895739E-8
0.0 0.5 0.5263157894736842 0.9996916539976188 0.0 3.083460000001994E-4 1.835324684451578E-7 0.0 1.835297442838404E-7
0.0 0.5 0.5789473684210527 0.9999365949980928 0.0 6.340500000000246E-5 1.6751005804671593E-8 0.0 1.6749305974988968E-8
0.0 0.5 0.631578947368421 0.9999686939979914 0.0 3.130599999998717E-5 2.7888925613339666E-9 0.0 2.787134364001356E-9
0.0 0.5 0.6842105263157895 0.9999887229980704 0.0 1.1276999999999438E-5 2.0948615064853016E-9 0.0 2.092929270999959E-9
0.0 0.5 0.7368421052631579 0.9999785749980733 0.0 2.142499999999531E-5 1.6852198525540985E-9 0.0 1.6834693750006746E-9
0.0 0.5 0.7894736842105263 0.9999584439976352 0.0 4.155600000000865E-5 2.509264462879912E-9 0.0 2.507098863998287E-9
0.0 0.5 0.8421052631578947 0.999999099998084 0.0 8.999999999999916E-7 9.110590060146251E-11 0.0 8.919000000000131E-11
0.0 0.5 0.8947368421052632 0.9999836559980705 0.0 1.6344000000001384E-5 1.3691484612721183E-9 0.0 1.3672736640002725E-9
0.0 0.5 0.9473684210526315 0.9999481839974571 0.0 5.1816000000032275E-5 3.3088676243409054E-9 0.0 3.3065021439885116E-9
0.0 0.5 1.0 0.9999527189975572 0.0 4.728100000002222E-5 3.137260895513805E-9 0.0 3.1350070389923054E-9

0.05263157894736842 0.5 0.0 0.2948999999997582 0.0 0.7050999999988123 3.2383817849535035E-13 0.0 1.2402301408087624E-12
0.05263157894736842 0.5 0.05263157894736842 0.7937863900001144 0.0 0.20621360999994934 9.694888440047178E-4 0.0 9.694888441688088E-4
0.05263157894736842 0.5 0.10526315789473684 0.9256175629998029 0.0 0.07438243699999764 5.921482188918636E-4 0.0 5.921482184412527E-4
0.05263157894736842 0.5 0.15789473684210525 0.9913517459997135 0.0 0.00864825400000103 1.3811553320475234E-5 0.0 1.3811552151487584E-5
0.05263157894736842 0.5 0.21052631578947367 0.994893209999544 0.0 0.005106789999999598 9.66815836511703E-6 0.0 9.668157295895458E-6
0.05263157894736842 0.5 0.2631578947368421 0.9983669450003277 0.0 0.0016330549999997988 1.3244477454765757E-6 0.0 1.3244482669781671E-6
