0.0 0.5 0.0 0.3332999999999808 3.745999999999983E-5 0.6666625400000726 -1.326716514427062E-14 4.929474839999959E-8 4.929476293824564E-8
0.0 0.5 0.05263157894736842 0.920333859999894 4.124000000000005E-5 0.07962490000008612 0.010737107943555424 3.419926239999866E-8 0.010712802705987474
0.0 0.5 0.10526315789473684 0.9752390999998564 2.8550000000000308E-5 0.02473235000009235 0.002517787559301432 2.2323897500000246E-8 0.002506683350476846
0.0 0.5 0.15789473684210525 0.9898047699999007 4.770000000000007E-5 0.010147530000088735 7.534444543070284E-4 5.3694710000000105E-8 7.424408538989845E-4
0.0 0.5 0.21052631578947367 0.9947817799999195 4.5370000000001045E-5 0.0051728500000940685 2.545573980271554E-4 5.7898563100000555E-8 2.479181738774115E-4
0.0 0.5 0.2631578947368421 0.9972858599998938 4.892000000000086E-5 0.0026652200000947136 8.729146014296862E-5 6.136483360000048E-8 8.306500035157067E-5
0.0 0.5 0.3157894736842105 0.998386549999895 3.38400000000004E-5 0.001579610000093186 3.722856618137982E-5 3.4476854399999985E-8 3.511766124789299E-5
0.0 0.5 0.3684210526315789 0.9990739599998939 3.107000000000049E-5 8.949700000941516E-4 1.4673358006311865E-5 2.4087655100000243E-8 1.352952969909616E-5
0.0 0.5 0.42105263157894735 0.9994144699998917 3.605000000000006E-5 5.494800000941934E-4 7.182317715126452E-6 4.96973974999997E-8 6.084791729598028E-6
0.0 0.5 0.47368421052631576 0.9994887099998924 6.863000000000008E-5 4.426600000937286E-4 5.106211630967472E-6 1.140769231000011E-7 3.703536124399097E-6
0.0 0.5 0.5263157894736842 0.9997380199998916 5.0280000000001104E-5 2.1170000009375635E-4 1.352666574305772E-6 5.3505921599999654E-8 8.74589109999769E-7
0.0 0.5 0.5789473684210527 0.9997741099998916 3.6330000000000894E-5 1.895600000937597E-4 1.2501208029869204E-6 3.5879131099999325E-8 8.698850063997796E-7
0.0 0.5 0.631578947368421 0.9998300699998917 3.3900000000000567E-5 1.360300000937664E-4 8.195868886895497E-7 3.21147899999997E-8 5.29384839099857E-7
0.0 0.5 0.6842105263157895 0.9998752699998915 3.912000000000045E-5 8.56100000937718E-5 3.38405522715135E-7 2.576162560000023E-8 1.821719278999524E-7
0.0 0.5 0.7368421052631579 0.999843849999892 5.684000000000085E-5 9.931000009377073E-5 5.738922737030805E-7 5.079321440000019E-8 3.0077252389992296E-7
