0.45 0.5 0.0 0.1254000000000208 0.0 0.8746000000001349 -7.195632978351796E-15 0.0 -3.9201974999514277E-13
0.45 0.5 0.05263157894736842 0.8163267500000034 0.0 0.18367325000001053 6.192981449548718E-6 0.0 6.1929814318475995E-6
0.45 0.5 0.10526315789473684 0.9965825599999821 0.0 0.0034174400000006777 1.4397871228588599E-8 0.0 1.4397846396850439E-8
0.45 0.5 0.15789473684210525 0.7938976300000027 0.049476039999999756 0.15662633000000042 7.22188351376496E-4 5.601015791840925E-5 4.147292677308956E-4
0.45 0.5 0.21052631578947367 0.6927622699999942 0.09103011999999981 0.2162076100000003 3.9402012545136644E-4 5.374600878554729E-5 1.953647770878142E-4
0.45 0.5 0.2631578947368421 0.6340562000000026 0.12616636000000048 0.23977743999999931 2.566615655584248E-4 5.1973522350552E-5 1.1159199504698347E-4
0.45 0.5 0.3157894736842105 0.5978733199999973 0.15565884000000046 0.2464678399999982 1.9291694018552796E-4 5.075169585441394E-5 7.645744973600738E-5
0.45 0.5 0.3684210526315789 0.5749194900000023 0.1802995400000001 0.24478097000000065 1.5139138913622396E-4 4.8780365787676194E-5 5.609217485895435E-5
0.45 0.5 0.42105263157894735 0.5595836400000005 0.20133629000000045 0.23908006999999867 1.270793263505321E-4 4.6961500035531956E-5 4.489800179578035E-5
0.45 0.5 0.47368421052631576 0.5494413300000003 0.2191275500000013 0.23143111999999885 1.0654669882875778E-4 4.57710339967915E-5 3.552092954600683E-5
0.45 0.5 0.5263157894736842 0.5421726800000045 0.23484771999999848 0.22297959999999883 9.591967961292136E-5 4.527597680205331E-5 3.0737721840264076E-5
0.45 0.5 0.5789473684210527 0.537404649999998 0.2482604399999999 0.21433491000000082 8.716258738095117E-5 4.436826900719448E-5 2.6990714291630358E-5
0.45 0.5 0.631578947368421 0.5340550400000016 0.26007369999999913 0.20587125999999992 8.221422459775418E-5 4.4499634311259695E-5 2.537728801252359E-5
0.45 0.5 0.6842105263157895 0.5320144200000007 0.27039831000000003 0.19758726999999957 7.577134606651104E-5 4.2453024143615514E-5 2.350578294714467E-5
0.45 0.5 0.7368421052631579 0.5303860399999998 0.27974805999999974 0.18986589999999964 7.252799312096325E-5 4.258099223539147E-5 2.1689307189459717E-5
0.45 0.5 0.7894736842105263 0.5295787100000016 0.2879675500000017 0.18245373999999925 6.914100573640614E-5 4.225571999579014E-5 2.0077000011956003E-5
0.45 0.5 0.8421052631578947 0.5291388500000005 0.29540045000000065 0.17546069999999944 6.456695567863546E-5 4.194457479758662E-5 1.8705071509680926E-5
0.45 0.5 0.8947368421052632 0.5289980099999998 0.3021421600000006 0.16885982999999954 6.417315104273458E-5 4.2192184534523E-5 1.8042205371215925E-5
0.45 0.5 0.9473684210526315 0.5290493099999998 0.30825899000000095 0.16269170000000047 5.999347152546575E-5 4.082235917982069E-5 1.6641463110093208E-5
0.45 0.5 1.0 0.5292997200000031 0.31383401999999994 0.15686626000000048 5.96329159207043E-5 4.117380063974052E-5 1.6301055612105014E-5

