0.55 0.5 0.0 0.10930000000000267 0.0 0.8907000000000147 -6.956241138666996E-16 0.0 -3.574918139293004E-14
0.55 0.5 0.05263157894736842 0.7259107999999981 0.0 0.2740891999999962 6.924336282132515E-8 0.0 6.924336204416903E-8
0.55 0.5 0.10526315789473684 0.7245658000000013 0.047901699999999985 0.22753250000000008 9.861563303574794E-4 5.3234387110002133E-5 6.64379793749878E-4
0.55 0.5 0.15789473684210525 0.6125386999999998 0.0929550000000001 0.29450629999999994 4.60362492309907E-4 5.402455499998321E-5 2.579583103099192E-4
0.55 0.5 0.21052631578947367 0.5448390999999999 0.13486879999999996 0.3202920999999999 2.7083050118986707E-4 5.606186656000045E-5 1.3210062759008712E-4
0.55 0.5 0.2631578947368421 0.5049115999999998 0.17067319999999997 0.3244152000000002 1.653212054404385E-4 4.5654881759962795E-5 7.292522895964437E-5
0.55 0.5 0.3157894736842105 0.47909660000000004 0.2017736999999999 0.3191297000000002 1.276159284397116E-4 4.566551831005489E-5 5.301086790956977E-5
0.55 0.5 0.3684210526315789 0.4649048999999999 0.2270066000000002 0.3080884999999997 9.469180598975502E-5 4.170485643984617E-5 3.937029775014089E-5
0.55 0.5 0.42105263157894735 0.4541001000000001 0.2496356000000003 0.2962643000000002 7.925984998974345E-5 4.098743263981214E-5 3.561125550985422E-5
0.55 0.5 0.47368421052631576 0.44861040000000035 0.26830059999999983 0.2830889999999998 7.334669183950426E-5 4.022583964025106E-5 2.894975900014085E-5
0.55 0.5 0.5263157894736842 0.4459827000000003 0.28400350000000063 0.27001379999999997 7.024469070945893E-5 4.3045837749500215E-5 2.7753049560097498E-5
0.55 0.5 0.5789473684210527 0.4432250000000003 0.2989901000000003 0.25778489999999976 6.1039934999646E-5 3.866337198965564E-5 2.3404001990093293E-5
0.55 0.5 0.631578947368421 0.44230279999999983 0.31133449999999996 0.2463627000000002 6.199297215955801E-5 4.11062597498596E-5 2.500483870984671E-5
0.55 0.5 0.6842105263157895 0.4423177 0.3222332000000002 0.23544909999999972 5.3319916709509974E-5 3.668509775980877E-5 2.1723459190041428E-5
0.55 0.5 0.7368421052631579 0.4423540999999995 0.3322047999999994 0.22544109999999998 5.1891083190036547E-5 3.653903696031191E-5 2.0348600789962812E-5
0.55 0.5 0.7894736842105263 0.44293019999999983 0.3411436000000003 0.21592619999999987 5.1469227959927144E-5 3.98800590397097E-5 2.0117513559930744E-5
0.55 0.5 0.8421052631578947 0.4443980999999995 0.34848580000000007 0.2071161000000001 5.0268826389865406E-5 3.581687836008707E-5 1.901929078988035E-5
0.55 0.5 0.8947368421052632 0.4448886000000002 0.35623710000000003 0.19887430000000003 4.993237003919626E-5 3.844003359021464E-5 1.7533509509948253E-5
0.55 0.5 0.9473684210526315 0.4458435999999999 0.36270449999999993 0.19145190000000004 4.9488579039996816E-5 3.80232497499966E-5 1.9046996389986137E-5
0.55 0.5 1.0 0.44689950000000034 0.36875670000000044 0.18434379999999992 4.275670974959733E-5 3.34793351095819E-5 1.6288441560041722E-5

