0.75 0.5 0.0 0.07519999999999867 0.0 0.9247999999999778 2.654126918244515E-16 0.0 2.042810365310288E-14
0.75 0.5 0.05263157894736842 0.6721894000000006 0.03128709999999998 0.29652350000000005 0.0029160259676387357 8.3976723590001E-5 0.0023392841777499784
0.75 0.5 0.10526315789473684 0.5429981999999998 0.07944889999999995 0.3775529000000003 7.113709967604964E-4 7.011445879000471E-5 4.6652715159009595E-4
0.75 0.5 0.15789473684210525 0.45372719999999983 0.13139370000000003 0.41487910000000067 3.115590001600832E-4 5.949265030998768E-5 1.7027957318918596E-4
0.75 0.5 0.21052631578947367 0.40219519999999986 0.17717349999999987 0.4206313000000001 1.5806279696015113E-4 5.133980775002406E-5 7.707359030967309E-5
0.75 0.5 0.2631578947368421 0.37196879999999904 0.216588 0.4114431999999997 1.0899714656070758E-4 4.411893599991917E-5 5.410533376012938E-5
0.75 0.5 0.3157894736842105 0.3543131000000004 0.2500351999999996 0.3956516999999998 7.846217838997083E-5 4.159418096021106E-5 3.798547711023059E-5
0.75 0.5 0.3684210526315789 0.3440070999999996 0.2782830999999999 0.3777097999999999 6.173761959038515E-5 4.0549264389913575E-5 3.1266783960509636E-5
0.75 0.5 0.42105263157894735 0.33880829999999995 0.30229730000000027 0.35889440000000006 5.4981621110186674E-5 3.783044270974645E-5 2.860262864035068E-5
0.75 0.5 0.47368421052631576 0.33605740000000034 0.3229630999999995 0.34097950000000027 4.76671052396932E-5 3.740336839014313E-5 2.276504974974003E-5
0.75 0.5 0.5263157894736842 0.33483809999999953 0.3410567999999996 0.3241051000000005 4.467507839021889E-5 3.51489937602395E-5 2.3984243989486065E-5
0.75 0.5 0.5789473684210527 0.3350588 0.35684050000000006 0.30810070000000006 3.91892025599222E-5 3.5444309750054526E-5 2.29094695097104E-5
0.75 0.5 0.631578947368421 0.33596170000000025 0.3705245999999999 0.29351370000000016 3.881192310968562E-5 3.631237484011396E-5 2.250850230996193E-5
0.75 0.5 0.6842105263157895 0.3367948000000006 0.3832985999999997 0.27990659999999995 3.923839295949527E-5 3.520719804042671E-5 2.081143643990757E-5
0.75 0.5 0.7368421052631579 0.33844010000000013 0.39396729999999963 0.26759259999999946 4.0360401989888994E-5 3.5165960710237254E-5 2.0726905240311955E-5
0.75 0.5 0.7894736842105263 0.3400407000000003 0.40394470000000005 0.2560145999999999 3.74967135095966E-5 3.2840191909633276E-5 2.081680684005993E-5
0.75 0.5 0.8421052631578947 0.3415695999999997 0.41310149999999984 0.24532890000000004 3.5309495840046834E-5 3.3602387750075735E-5 2.0469214790000412E-5
0.75 0.5 0.8947368421052632 0.34373830000000016 0.4211826 0.23507909999999943 3.4804963109813514E-5 3.261047723968069E-5 2.023109319025662E-5
0.75 0.5 0.9473684210526315 0.34519379999999966 0.4286524999999995 0.22615370000000015 3.252488156021971E-5 3.0300513750303182E-5 1.7839006309791627E-5
0.75 0.5 1.0 0.34702499999999986 0.4352937000000002 0.2176812999999999 3.237587500012906E-5 3.297541030947149E-5 1.7380680309944663E-5

