0.05 0.5 0.0 0.30090000000001005 0.0 0.6991000000000573 1.3281042932078435E-14 0.0 -2.3203661214665772E-14
0.05 0.5 0.05263157894736842 0.7114171999999955 0.0 0.28858280000001746 2.023243617266246E-5 0.0 2.0232436141257026E-5
0.05 0.5 0.10526315789473684 0.9576467199999977 0.0 0.042353280000000174 2.2389332017258567E-6 0.0 2.2389332416828268E-6
0.05 0.5 0.15789473684210525 0.9670701000000133 0.0 0.03292989999999855 2.0513659433341047E-6 0.0 2.0513659900601826E-6
0.05 0.5 0.21052631578947367 0.9785031600000623 0.0 0.02149683999999774 1.9685838547056633E-6 0.0 1.9685840145415665E-6
0.05 0.5 0.2631578947368421 0.9946374800000249 0.0 0.005362519999999054 1.0522918381106194E-7 0.0 1.0522924960677202E-7
0.05 0.5 0.3157894736842105 0.9988025600001624 0.0 0.001197440000000181 5.887159759687677E-9 0.0 5.88744639926974E-9
0.05 0.5 0.3684210526315789 0.9997492400000556 0.0 2.507600000000006E-4 8.667322082267503E-9 0.0 8.667422399996794E-9
0.05 0.5 0.42105263157894735 0.998093689999868 0.0 0.0019063099999998005 4.359155947319948E-8 0.0 4.359118390077315E-8
0.05 0.5 0.47368421052631576 0.9997375199999619 0.0 2.624799999999786E-4 2.6044573164796248E-9 0.0 2.6042496000148113E-9
0.05 0.5 0.5263157894736842 0.9994427499999455 0.0 5.572499999998455E-4 2.0651655052716933E-8 0.0 2.0651437500202748E-8
0.05 0.5 0.5789473684210527 0.9996832399997754 0.0 3.1676000000000794E-4 1.7677340702348943E-9 0.0 1.767102399973171E-9
0.05 0.5 0.631578947368421 0.999803920000015 0.0 1.9607999999997605E-4 3.766960077200565E-10 0.0 3.7663360000948247E-10
0.05 0.5 0.6842105263157895 0.9998626700002362 0.0 1.3732999999996809E-4 4.410837362023301E-9 0.0 4.411471100016929E-9
0.05 0.5 0.7368421052631579 0.9998044700000035 0.0 1.9552999999997633E-4 6.831099019777298E-10 0.0 6.830191000089647E-10
0.05 0.5 0.7894736842105263 0.9999069700001818 0.0 9.302999999999062E-5 6.47903508621539E-10 0.0 6.484191000018163E-10
0.05 0.5 0.8421052631578947 0.9999045500001965 0.0 9.544999999998936E-5 4.3374970282172853E-10 0.0 4.3429750000197496E-10
0.05 0.5 0.8947368421052632 0.9999441699999557 0.0 5.583000000000635E-5 2.465990744937585E-9 0.0 2.466011099999752E-9
0.05 0.5 0.9473684210526315 0.9998295200002535 0.0 1.7047999999996824E-4 8.223885461511315E-9 0.0 8.224569600018275E-9
0.05 0.5 1.0 0.9998471200002443 0.0 1.52879999999971E-4 6.053045842335791E-9 0.0 6.053705600018702E-9

