0.0 0.5 0.0 0.33540000000000125 0.0 0.6646000000000073 6.106226635438361E-16 0.0 -1.6431300764452317E-14
0.0 0.5 0.05263157894736842 0.6947605999999958 0.0 0.30523939999999733 3.620476493049196E-7 0.0 3.62047641103147E-7
0.0 0.5 0.10526315789473684 0.9021810000000033 0.0 0.09781900000000017 1.0093899072138868E-7 0.0 1.009390000559357E-7
0.0 0.5 0.15789473684210525 0.9765614000000136 0.0 0.023438600000000025 1.5449993839844467E-8 0.0 1.54500399897773E-8
0.0 0.5 0.21052631578947367 0.9700303999999845 0.0 0.029969599999999586 1.2775854485447269E-8 0.0 1.2775840046910097E-8
0.0 0.5 0.2631578947368421 0.9839963000000054 0.0 0.01600369999999984 1.235629520923709E-8 0.0 1.2356310004639406E-8
0.0 0.5 0.3157894736842105 0.9912416000000128 0.0 0.00875840000000009 7.669411217214872E-9 0.0 7.669439998703241E-9
0.0 0.5 0.3684210526315789 0.998999999999993 0.0 0.0010000000000000152 3.3084646133829665E-14 0.0 -3.705769144237564E-20
0.0 0.5 0.42105263157894735 0.9971008999999984 0.0 0.0028990999999999978 2.856920122695783E-8 0.0 2.8569190000069745E-8
0.0 0.5 0.47368421052631576 0.9991286999999829 0.0 8.713000000000146E-4 6.506351346580175E-9 0.0 6.506309999970438E-9
0.0 0.5 0.5263157894736842 0.9991344000000059 0.0 8.655999999999938E-4 4.856636426353589E-9 0.0 4.856640000014075E-9
0.0 0.5 0.5789473684210527 0.9996999000000213 0.0 3.001000000000031E-4 9.939937761771489E-12 0.0 9.989999997632489E-12
0.0 0.5 0.631578947368421 0.9999000000000259 0.0 1.0000000000000159E-4 -5.551115123125783E-14 0.0 -4.417144471033168E-22
0.0 0.5 0.6842105263157895 0.9997893999999959 0.0 2.1060000000000338E-4 9.47642075921351E-10 0.0 9.47639999997936E-10
0.0 0.5 0.7368421052631579 0.9986848000000133 0.0 0.0013152000000000099 1.2889146416839026E-9 0.0 1.2889599999922374E-9
0.0 0.5 0.7894736842105263 0.999399999999989 0.0 6.000000000000062E-4 1.8540724511240114E-14 0.0 -9.423241538204091E-21
0.0 0.5 0.8421052631578947 0.9997999999999956 0.0 2.0000000000000318E-4 2.886579864025407E-15 0.0 -1.766857788413267E-21
0.0 0.5 0.8947368421052632 0.999935800000007 0.0 6.420000000000072E-5 2.2983439595947175E-9 0.0 2.29835999999987E-9
0.0 0.5 0.9473684210526315 0.9997585999999953 0.0 2.4140000000000172E-4 2.4260429221101276E-9 0.0 2.426039999998899E-9
0.0 0.5 1.0 0.9999000000000259 0.0 1.0000000000000159E-4 -5.551115123125783E-14 0.0 -4.417144471033168E-22

0.05 0.5 0.0 0.30089999999999717 0.0 0.6990999999999904 3.608224830031759E-16 0.0 1.2490009027033011E-14
0.05 0.5 0.05263157894736842 0.6827596999999959 0.0 0.3172402999999992 3.0240591664121297E-7 0.0 3.024059096329301E-7
0.05 0.5 0.10526315789473684 0.9465081000000028 0.0 0.05349190000000069 1.580438702131204E-8 0.0 1.5804389893580434E-8
0.05 0.5 0.15789473684210525 0.9953999999999853 0.0 0.0045999999999999375 4.674038933671909E-14 0.0 2.913793338554793E-19
0.05 0.5 0.21052631578947367 0.9911307999999996 0.0 0.008869199999999966 2.1313723008731245E-9 0.0 2.1313599997456684E-9
0.05 0.5 0.2631578947368421 0.9924061000000008 0.0 0.007593899999999955 5.72799030429394E-10 0.0 5.727900010514E-10
0.05 0.5 0.3157894736842105 0.9961000000000275 0.0 0.0038999999999999257 -4.1300296516055823E-14 0.0 7.047314121155779E-19
0.05 0.5 0.3684210526315789 0.9978999999999963 0.0 0.002100000000000055 2.353672812205332E-14 0.0 -1.3467823861343375E-19
0.05 0.5 0.42105263157894735 0.9997000000000213 0.0 3.000000000000031E-4 -5.0182080713057076E-14 0.0 -2.355810384551023E-21
0.05 0.5 0.47368421052631576 0.9997882999999961 0.0 2.1170000000000344E-4 1.0331118183160015E-9 0.0 1.0331099999978646E-9
0.05 0.5 0.5263157894736842 0.9991458999999854 0.0 8.541000000000138E-4 2.4832261802387734E-9 0.0 2.483189999973197E-9
