0.65 0.5 0.0 0.09140000000000091 0.0 0.9086000000000127 -2.7929047963226594E-16 0.0 -4.241051954068098E-14
0.65 0.5 0.05263157894736842 0.7844263000000039 0.0 0.21557369999999823 1.6425831061983587E-7 0.0 1.6425831154270876E-7
0.65 0.5 0.10526315789473684 0.6116491999999997 0.06760930000000005 0.32074150000000035 7.398581993601216E-4 5.7434663510002454E-5 4.910011477497478E-4
0.65 0.5 0.15789473684210525 0.5164203999999992 0.11601769999999997 0.3675618999999999 3.36315063840964E-4 5.455839671000308E-5 1.908063183901909E-4
0.65 0.5 0.21052631578947367 0.45878889999999944 0.16051259999999987 0.3806984999999995 1.927514267905106E-4 4.829544123999621E-5 9.352060775066895E-5
0.65 0.5 0.2631578947368421 0.42533000000000015 0.19825610000000013 0.37641390000000013 1.2389043999955218E-4 4.297800278994096E-5 5.726377678991201E-5
0.65 0.5 0.3157894736842105 0.4055650000000003 0.23006159999999984 0.36437340000000046 9.594457499961795E-5 4.2583525440044456E-5 4.5357392439826505E-5
0.65 0.5 0.3684210526315789 0.3944804000000002 0.2567809000000001 0.34873869999999974 7.489105584018718E-5 3.944008519000952E-5 3.611327231041461E-5
0.65 0.5 0.42105263157894735 0.38756310000000005 0.2798269999999993 0.33260990000000024 6.558328839015304E-5 4.1915791000393665E-5 3.141055198972731E-5
0.65 0.5 0.47368421052631576 0.3835325999999996 0.2998901999999998 0.3165771999999995 5.8698397240347644E-5 3.8975563960139126E-5 2.8183940159992593E-5
0.65 0.5 0.5263157894736842 0.3815016000000004 0.31717749999999995 0.3013208999999997 5.736259743971406E-5 4.0317563749794894E-5 2.4970513190045174E-5
0.65 0.5 0.5789473684210527 0.3808042 0.3324160999999998 0.28677970000000036 4.987844236031824E-5 3.649745078992961E-5 2.504741790979037E-5
0.65 0.5 0.631578947368421 0.38092930000000025 0.3456862000000001 0.2733845 4.60754315100842E-5 3.629016956009645E-5 2.2900429749880824E-5
0.65 0.5 0.6842105263157895 0.38117600000000057 0.35774820000000024 0.2610758 4.296762399980114E-5 3.350887675995784E-5 1.9829674359997385E-5
0.65 0.5 0.7368421052631579 0.38274700000000045 0.3676171000000006 0.2496359 4.904485099971323E-5 3.858225758954226E-5 1.9970901190012602E-5
0.65 0.5 0.7894736842105263 0.3845545999999996 0.37687029999999977 0.2385751 4.089391884037896E-5 3.402544791050732E-5 1.9277129990058484E-5
0.65 0.5 0.8421052631578947 0.38531499999999974 0.38566890000000004 0.22901610000000008 4.1729495000641936E-5 3.523232279029065E-5 1.7968050789914092E-5
0.65 0.5 0.8947368421052632 0.3869900999999999 0.3933117999999999 0.21969810000000023 4.105201199008923E-5 3.5838940760174465E-5 1.7924926389842333E-5
0.65 0.5 0.9473684210526315 0.38812589999999975 0.40045950000000036 0.2114146 3.930783919028902E-5 3.3651809749568606E-5 1.827642683989439E-5
0.65 0.5 1.0 0.3900003000000005 0.4066646000000003 0.20333510000000007 4.157262990955868E-5 3.5952406839512285E-5 1.633391798992051E-5

