0.25 0.5 0.0 0.1915999999999762 0.0 0.8083999999999673 9.166278847061449E-15 0.0 2.6201263381153694E-14
0.25 0.5 0.05263157894736842 0.7970380499999918 0.0 0.2029619500000036 1.1668013218613105E-5 0.0 1.1668013196720894E-5
0.25 0.5 0.10526315789473684 0.9657148700000419 0.0 0.034285129999999164 1.1290518319162501E-6 0.0 1.1290518831016515E-6
0.25 0.5 0.15789473684210525 0.9979420299999202 0.0 0.002057969999999834 3.524268310517442E-8 0.0 3.524247910026555E-8
0.25 0.5 0.21052631578947367 0.9989662200001694 0.0 0.001033779999999774 2.236510199260522E-9 0.0 2.2369116005306004E-9
0.25 0.5 0.2631578947368421 0.9995454600000517 0.0 4.5453999999989654E-4 2.4793083142071737E-9 0.0 2.479388400063438E-9
0.25 0.5 0.3157894736842105 0.9994976999998353 0.0 5.022999999998857E-4 8.717221056109281E-9 0.0 8.716710000110926E-9
0.25 0.5 0.3684210526315789 0.9995314399999813 0.0 4.685599999998893E-4 2.1556341156525605E-9 0.0 2.155526400087447E-9
0.25 0.5 0.42105263157894735 0.9995216799999322 0.0 4.783199999998842E-4 1.698216012258058E-9 0.0 1.6979776001044092E-9
0.25 0.5 0.47368421052631576 0.9998356600001744 0.0 1.6433999999999248E-4 2.2939327104509744E-9 0.0 2.2943644000094043E-9
0.25 0.5 0.5263157894736842 0.9997892400001234 0.0 2.1075999999995354E-4 5.503951627794379E-9 0.0 5.504222400013717E-9
0.25 0.5 0.5789473684210527 0.9994255900000785 0.0 5.744099999998904E-4 4.5314026420051334E-8 0.0 4.531415190021846E-8
0.25 0.5 0.631578947368421 0.9997999999999952 0.0 1.9999999999997402E-4 1.234568003383174E-13 0.0 9.224718191191365E-21
0.25 0.5 0.6842105263157895 0.999681289999766 0.0 3.1871000000000704E-4 1.5215886328689976E-9 0.0 1.5209358999723145E-9
0.25 0.5 0.7368421052631579 0.9998998400001119 0.0 1.0015999999998435E-4 3.915612500904331E-9 0.0 3.915974400000285E-9
0.25 0.5 0.7894736842105263 0.9997685300000082 0.0 2.3146999999994417E-4 2.1567218011497857E-9 0.0 2.156639100013539E-9
0.25 0.5 0.8421052631578947 0.9999899299999027 0.0 1.0069999999999914E-5 9.056958516495683E-10 0.0 9.055951000000065E-10
0.25 0.5 0.8947368421052632 0.9996349199998741 0.0 3.650799999999661E-4 2.27304963740238E-9 0.0 2.27259360005012E-9
0.25 0.5 0.9473684210526315 0.9999176800001167 0.0 8.231999999999616E-5 1.4550445293082248E-9 0.0 1.4554176000012594E-9
0.25 0.5 1.0 0.9999000000002242 0.0 9.999999999998701E-5 -6.084022174945858E-13 0.0 2.306179547797841E-21

